Date,Open,High,Low,Close,Volume
2025-07-18 12:00:00,0.153,0.75,0.153,0.4066,157087412.9
2025-07-18 16:00:00,0.4065,0.4565,0.3877,0.3971,76004032.8
2025-07-18 20:00:00,0.3973,0.4144,0.3053,0.3101,46255091.2
2025-07-19 00:00:00,0.3102,0.3456,0.2963,0.3289,44311152.8
2025-07-19 04:00:00,0.3287,0.3317,0.289,0.293,24381410.7
2025-07-19 08:00:00,0.2931,0.3053,0.275,0.279,30962709.2
2025-07-19 12:00:00,0.279,0.3065,0.2724,0.2827,33068906.4
2025-07-19 16:00:00,0.2826,0.2843,0.2624,0.2768,20194132.1
2025-07-19 20:00:00,0.2769,0.2775,0.2625,0.2643,12239948.5
2025-07-20 00:00:00,0.2642,0.2729,0.2525,0.2623,11177629.6
2025-07-20 04:00:00,0.2624,0.2654,0.2455,0.2481,13272835.5
2025-07-20 08:00:00,0.2482,0.2587,0.2475,0.253,11434510.6
2025-07-20 12:00:00,0.253,0.2878,0.2492,0.274,28537940.2
2025-07-20 16:00:00,0.2741,0.2966,0.2634,0.2924,29775441.2
2025-07-20 20:00:00,0.2924,0.35,0.2823,0.2938,52428364.3
2025-07-21 00:00:00,0.2938,0.31,0.283,0.2882,20787075.2
2025-07-21 04:00:00,0.2883,0.2893,0.271,0.2763,14274983.1
2025-07-21 08:00:00,0.2763,0.2974,0.2756,0.2891,20689523.0
2025-07-21 12:00:00,0.2893,0.3327,0.2881,0.3084,48309433.8
2025-07-21 16:00:00,0.309,0.3166,0.2923,0.2948,16556109.3
2025-07-21 20:00:00,0.2947,0.31,0.2907,0.3077,13605571.9
2025-07-22 00:00:00,0.3079,0.3215,0.2972,0.3056,23394700.8
2025-07-22 04:00:00,0.3056,0.35,0.3046,0.3139,56796115.5
2025-07-22 08:00:00,0.3138,0.3388,0.3101,0.3281,34307009.7
2025-07-22 12:00:00,0.3279,0.34,0.3123,0.3322,28828345.2
2025-07-22 16:00:00,0.3323,0.389,0.3247,0.3621,73888779.7
2025-07-22 20:00:00,0.362,0.42,0.3532,0.4053,47290107.3
2025-07-23 00:00:00,0.4055,0.4361,0.3784,0.4248,46283456.5
2025-07-23 04:00:00,0.425,0.475,0.4046,0.4158,63927647.4
2025-07-23 08:00:00,0.416,0.4244,0.385,0.3968,41022375.3
2025-07-23 12:00:00,0.3969,0.3981,0.3611,0.3825,44143665.7
2025-07-23 16:00:00,0.3823,0.4212,0.3784,0.3829,36860498.6
2025-07-23 20:00:00,0.3829,0.4384,0.3748,0.416,26747962.8
2025-07-24 00:00:00,0.4161,0.4515,0.3982,0.421,27477935.5
2025-07-24 04:00:00,0.4208,0.44,0.3657,0.3835,26428717.4
2025-07-24 08:00:00,0.3841,0.4059,0.3786,0.389,14608054.6
2025-07-24 12:00:00,0.389,0.4113,0.3707,0.3746,20426749.1
2025-07-24 16:00:00,0.3748,0.3798,0.3389,0.3429,18432687.6
2025-07-24 20:00:00,0.343,0.3494,0.3297,0.3351,10196540.7
2025-07-25 00:00:00,0.3352,0.3369,0.3146,0.3167,15209461.5
2025-07-25 04:00:00,0.3166,0.3367,0.3112,0.3294,11153640.5
2025-07-25 08:00:00,0.3295,0.3341,0.3203,0.3256,6011301.1
2025-07-25 12:00:00,0.3256,0.3359,0.311,0.3178,10899213.1
2025-07-25 16:00:00,0.3178,0.3181,0.2993,0.3116,12721146.4
2025-07-25 20:00:00,0.3119,0.3334,0.3108,0.3299,6156035.9
2025-07-26 00:00:00,0.3303,0.3377,0.3199,0.3221,5159522.6
2025-07-26 04:00:00,0.322,0.3299,0.316,0.3253,5824559.7
2025-07-26 08:00:00,0.3252,0.3625,0.3204,0.355,16304548.2
2025-07-26 12:00:00,0.355,0.373,0.3342,0.36,21611221.4
2025-07-26 16:00:00,0.3599,0.3615,0.3374,0.3472,13370916.5
2025-07-26 20:00:00,0.3471,0.3874,0.347,0.3659,21422217.9
2025-07-27 00:00:00,0.3657,0.387,0.3512,0.353,15847217.1
2025-07-27 04:00:00,0.3529,0.3751,0.35,0.3669,12749450.3
2025-07-27 08:00:00,0.3669,0.385,0.356,0.3573,18124579.2
2025-07-27 12:00:00,0.3574,0.3611,0.3437,0.3483,11409093.7
2025-07-27 16:00:00,0.3484,0.3586,0.3454,0.3456,7124241.9
2025-07-27 20:00:00,0.3456,0.3542,0.3426,0.3467,4950215.7
2025-07-28 00:00:00,0.3465,0.3469,0.3269,0.3398,11441850.5
2025-07-28 04:00:00,0.3398,0.3581,0.3341,0.3447,8289237.5
2025-07-28 08:00:00,0.3447,0.3586,0.3426,0.353,7035816.6
2025-07-28 12:00:00,0.3531,0.3732,0.3522,0.3658,16006633.7
2025-07-28 16:00:00,0.3658,0.3776,0.361,0.3718,14832077.8
2025-07-28 20:00:00,0.3719,0.3992,0.3615,0.3808,27813236.2
2025-07-29 00:00:00,0.3808,0.4653,0.3617,0.4257,75558451.6
2025-07-29 04:00:00,0.4256,0.434,0.3825,0.3836,44361730.2
2025-07-29 08:00:00,0.3835,0.3934,0.3297,0.3391,42607043.1
2025-07-29 12:00:00,0.339,0.3417,0.3171,0.3327,18925664.1
2025-07-29 16:00:00,0.3326,0.3373,0.3224,0.3266,8297112.8
2025-07-29 20:00:00,0.3268,0.3423,0.3227,0.327,7841524.4
2025-07-30 00:00:00,0.327,0.3359,0.3157,0.3297,11868733.9
2025-07-30 04:00:00,0.3297,0.335,0.3245,0.3272,7971174.2
2025-07-30 08:00:00,0.3271,0.3312,0.3126,0.3174,8630754.5
2025-07-30 12:00:00,0.3174,0.328,0.3066,0.3199,11077856.4
2025-07-30 16:00:00,0.3197,0.3239,0.311,0.3229,7030505.6
2025-07-30 20:00:00,0.3227,0.3274,0.3128,0.3201,5259247.2
2025-07-31 00:00:00,0.3202,0.3329,0.3174,0.3312,4282885.5
2025-07-31 04:00:00,0.331,0.3389,0.322,0.3236,5856261.2
2025-07-31 08:00:00,0.3236,0.3254,0.317,0.3189,4070573.0
2025-07-31 12:00:00,0.3188,0.3243,0.3118,0.3134,7362818.6
2025-07-31 16:00:00,0.3134,0.3201,0.3112,0.3152,4158713.4
2025-07-31 20:00:00,0.3151,0.3176,0.2912,0.294,6898594.5
2025-08-01 00:00:00,0.294,0.3025,0.2909,0.2999,6153150.7
2025-08-01 04:00:00,0.2998,0.3016,0.2874,0.2934,4691843.9
2025-08-01 08:00:00,0.2933,0.3027,0.2893,0.2995,4901616.3
2025-08-01 12:00:00,0.2994,0.3088,0.2956,0.2998,6975669.0
2025-08-01 16:00:00,0.2996,0.2996,0.2904,0.2946,4088455.0
2025-08-01 20:00:00,0.2948,0.2955,0.2681,0.2785,8035095.1
2025-08-02 00:00:00,0.2785,0.2838,0.2756,0.2796,4276514.6
