Date,Open,High,Low,Close,Volume
2025-03-19 08:00:00,1.0,1.0095,0.9952,0.9997,2014859.0
2025-03-19 09:00:00,0.9997,1.0001,0.9995,0.9999,561665.0
2025-03-19 10:00:00,0.9999,1.0,0.9997,1.0,267972.0
2025-03-19 11:00:00,1.0,1.0,0.9994,0.9996,568568.0
2025-03-19 12:00:00,0.9996,0.9999,0.9996,0.9996,117139.0
2025-03-19 13:00:00,0.9996,0.9998,0.9994,0.9997,209131.0
2025-03-19 14:00:00,0.9996,0.9998,0.9996,0.9998,92717.0
2025-03-19 15:00:00,0.9996,0.9998,0.9996,0.9998,131138.0
2025-03-19 16:00:00,0.9998,0.9998,0.9997,0.9998,53080.0
2025-03-19 17:00:00,0.9997,0.9998,0.9994,0.9997,186396.0
2025-03-19 18:00:00,0.9997,0.9997,0.9996,0.9996,47641.0
2025-03-19 19:00:00,0.9996,0.9997,0.9994,0.9996,78740.0
2025-03-19 20:00:00,0.9997,0.9997,0.9996,0.9996,24847.0
2025-03-19 21:00:00,0.9996,0.9997,0.9995,0.9996,41017.0
2025-03-19 22:00:00,0.9997,0.9997,0.9996,0.9997,26302.0
2025-03-19 23:00:00,0.9997,0.9997,0.9996,0.9997,19874.0
2025-03-20 00:00:00,0.9996,0.9997,0.9996,0.9996,41318.0
2025-03-20 01:00:00,0.9996,0.9997,0.9996,0.9996,37695.0
2025-03-20 02:00:00,0.9997,0.9997,0.9995,0.9997,38887.0
2025-03-20 03:00:00,0.9996,0.9997,0.9995,0.9995,25450.0
2025-03-20 04:00:00,0.9996,0.9997,0.9995,0.9997,12159.0
2025-03-20 05:00:00,0.9996,0.9997,0.9996,0.9997,10134.0
2025-03-20 06:00:00,0.9996,0.9997,0.9996,0.9996,154098.0
2025-03-20 07:00:00,0.9997,0.9998,0.9996,0.9998,392678.0
2025-03-20 08:00:00,0.9997,0.9998,0.9997,0.9998,46609.0
2025-03-20 09:00:00,0.9997,1.0,0.9997,1.0,993405.0
