Date,Open,High,Low,Close,Volume
2024-09-16 08:00:00,3.118e-05,0.000442,3.118e-05,0.00033322,129055504059.0
2024-09-16 12:00:00,0.0003332,0.00042488,0.000306,0.000403,254810002538.0
2024-09-16 16:00:00,0.00040244,0.0004333,0.00035183,0.00035663,130309776896.0
2024-09-16 20:00:00,0.00035689,0.00037,0.00033383,0.00035989,69051510600.0
2024-09-17 00:00:00,0.00035982,0.000389,0.000353,0.00035912,67461288715.0
2024-09-17 04:00:00,0.00035909,0.0003775,0.00034034,0.00037274,51783631468.0
2024-09-17 08:00:00,0.00037295,0.0004113,0.00036607,0.00037888,102043253758.0
2024-09-17 12:00:00,0.00037883,0.0005211,0.0003734,0.00051839,132321156311.0
2024-09-17 16:00:00,0.0005191,0.00071379,0.0005109,0.00065838,285173095975.0
2024-09-17 20:00:00,0.00065838,0.000716,0.00064,0.00068958,89265255346.0
2024-09-18 00:00:00,0.00068968,0.00089,0.00066052,0.0008226,150051641510.0
2024-09-18 04:00:00,0.0008226,0.00087696,0.0007203,0.0007981,125434794806.0
2024-09-18 08:00:00,0.00079888,0.00090853,0.00076022,0.00080492,130221322018.0
2024-09-18 12:00:00,0.00080492,0.00091,0.000776,0.00078485,123866818748.0
2024-09-18 16:00:00,0.00078449,0.00086932,0.0007725,0.00081639,105185576602.0
2024-09-18 20:00:00,0.00081669,0.000981,0.00080501,0.00096266,107234650393.0
2024-09-19 00:00:00,0.00096313,0.00097545,0.00085,0.00088101,87875676912.0
2024-09-19 04:00:00,0.00088159,0.00093663,0.00082172,0.00091066,82065885027.0
2024-09-19 08:00:00,0.00091066,0.0009228,0.000831,0.00085509,65736199022.0
2024-09-19 12:00:00,0.00085476,0.001025,0.00085,0.00101613,124167057277.0
2024-09-19 16:00:00,0.00101582,0.00103816,0.00090125,0.0009294,77980945134.0
2024-09-19 20:00:00,0.00092937,0.000947,0.0009,0.00091683,30877087819.0
2024-09-20 00:00:00,0.00091706,0.0009591,0.00086359,0.00090587,57618383138.0
