Date,Open,High,Low,Close,Volume
2023-07-26 08:00:00,1.0,1.0,1.0,1.0,11.0
2023-07-26 09:00:00,1.0,1.0,1.0,1.0,0.0
2023-07-26 14:00:00,1.0,1.05,1.0,1.0003,3742357.0
2023-07-26 15:00:00,1.0003,1.0014,1.0003,1.0013,220308.0
2023-07-26 16:00:00,1.0013,1.0014,1.0004,1.0007,78924.0
2023-07-26 17:00:00,1.0008,1.0012,1.0006,1.0006,96976.0
2023-07-26 18:00:00,1.0006,1.0007,1.0003,1.0007,83052.0
2023-07-26 19:00:00,1.0008,1.0008,1.0003,1.0003,36368.0
2023-07-26 20:00:00,1.0003,1.0006,1.0003,1.0005,24323.0
2023-07-26 21:00:00,1.0004,1.0005,1.0004,1.0005,17383.0
2023-07-26 22:00:00,1.0004,1.0005,1.0004,1.0004,28411.0
2023-07-26 23:00:00,1.0004,1.0008,1.0004,1.0008,14679.0
2023-07-27 00:00:00,1.0008,1.0008,1.0004,1.0004,12078.0
2023-07-27 01:00:00,1.0004,1.0008,1.0004,1.0004,15465.0
2023-07-27 02:00:00,1.0004,1.0007,1.0004,1.0004,9262.0
2023-07-27 03:00:00,1.0004,1.0007,1.0004,1.0004,18891.0
2023-07-27 04:00:00,1.0004,1.0007,1.0004,1.0004,16241.0
2023-07-27 05:00:00,1.0005,1.0006,1.0004,1.0005,13505.0
2023-07-27 06:00:00,1.0005,1.0006,1.0005,1.0005,18921.0
2023-07-27 07:00:00,1.0005,1.0007,1.0005,1.0007,30882.0
2023-07-27 08:00:00,1.0006,1.0009,1.0005,1.0005,35981.0
2023-07-27 09:00:00,1.0005,1.0009,1.0005,1.0005,21312.0
2023-07-27 10:00:00,1.0005,1.0006,1.0005,1.0005,8367.0
2023-07-27 11:00:00,1.0005,1.0007,1.0005,1.0005,9912.0
2023-07-27 12:00:00,1.0005,1.0005,1.0004,1.0004,42499.0
2023-07-27 13:00:00,1.0005,1.0006,1.0004,1.0004,25617.0
2023-07-27 14:00:00,1.0004,1.0006,1.0004,1.0004,20045.0
2023-07-27 15:00:00,1.0004,1.0017,1.0004,1.0017,31388.0
2023-07-27 16:00:00,1.0017,1.0017,1.0005,1.0012,22082.0
2023-07-27 17:00:00,1.0012,1.0013,1.0005,1.0011,5074.0
2023-07-27 18:00:00,1.0007,1.0013,1.0006,1.0007,6973.0
2023-07-27 19:00:00,1.0007,1.0013,1.0005,1.0005,5795.0
2023-07-27 20:00:00,1.0006,1.0013,1.0005,1.0013,4375.0
2023-07-27 21:00:00,1.0013,1.0016,1.0006,1.0006,5042.0
2023-07-27 22:00:00,1.0006,1.0014,1.0006,1.0007,11545.0
2023-07-27 23:00:00,1.0007,1.0013,1.0005,1.0007,2776.0
2023-07-28 00:00:00,1.0007,1.0021,1.0005,1.0021,543174.0
2023-07-28 01:00:00,1.002,1.002,1.0013,1.0014,7209.0
