Date,Open,High,Low,Close,Volume
2025-06-17 08:00:00,0.01,0.069,0.01,0.062235,1162090679.0
2025-06-17 12:00:00,0.062207,0.06359,0.053095,0.054034,343838519.0
2025-06-17 16:00:00,0.054039,0.0585,0.048948,0.056756,424367885.0
2025-06-17 20:00:00,0.056763,0.060288,0.0535,0.057645,288998708.0
2025-06-18 00:00:00,0.05761,0.061,0.05576,0.058265,186357366.0
2025-06-18 04:00:00,0.05826,0.059136,0.05384,0.054894,159391841.0
2025-06-18 08:00:00,0.054901,0.054901,0.048499,0.050712,170850756.0
2025-06-18 12:00:00,0.050711,0.051166,0.047077,0.05033,169954541.0
2025-06-18 16:00:00,0.050331,0.050818,0.048005,0.04923,107822338.0
2025-06-18 20:00:00,0.049221,0.051016,0.048523,0.049967,81242490.0
2025-06-19 00:00:00,0.049978,0.050091,0.04608,0.047561,128806348.0
2025-06-19 04:00:00,0.047554,0.048595,0.046255,0.047719,67000176.0
2025-06-19 08:00:00,0.047709,0.048201,0.045425,0.045693,76864603.0
2025-06-19 12:00:00,0.045693,0.046762,0.043014,0.043695,79992141.0
2025-06-19 16:00:00,0.04367,0.04398,0.041501,0.042986,79113926.0
2025-06-19 20:00:00,0.042985,0.043247,0.041828,0.042602,56944437.0
2025-06-20 00:00:00,0.042607,0.043565,0.0419,0.042439,61816465.0
2025-06-20 04:00:00,0.042437,0.042456,0.040488,0.042235,98206499.0
2025-06-20 08:00:00,0.042248,0.046849,0.041738,0.044856,106993228.0
2025-06-20 12:00:00,0.044862,0.046849,0.041836,0.042005,180529967.0
2025-06-20 16:00:00,0.042005,0.042572,0.040817,0.041031,62117358.0
2025-06-20 20:00:00,0.04101,0.041886,0.040058,0.040775,39219583.0
2025-06-21 00:00:00,0.040775,0.041806,0.04008,0.040833,29476741.0
2025-06-21 04:00:00,0.040824,0.041159,0.038952,0.039508,53825403.0
2025-06-21 08:00:00,0.039518,0.041025,0.03942,0.040225,45723363.0
2025-06-21 12:00:00,0.040231,0.040704,0.039029,0.040264,40359764.0
2025-06-21 16:00:00,0.040269,0.0445,0.040154,0.043781,97748517.0
2025-06-21 20:00:00,0.043781,0.044499,0.041326,0.043898,111212610.0
2025-06-22 00:00:00,0.043902,0.04438,0.041002,0.041322,75372301.0
2025-06-22 04:00:00,0.04132,0.042399,0.040625,0.041161,47200501.0
2025-06-22 08:00:00,0.041152,0.041514,0.040193,0.040487,34361214.0
