Date,Open,High,Low,Close,Volume
2025-04-11 12:00:00,0.7056,0.925,0.7056,0.8938,8993604.1
2025-04-11 16:00:00,0.894,0.921,0.8774,0.9033,7412860.0
2025-04-11 20:00:00,0.9037,0.9287,0.8862,0.8938,3574089.0
2025-04-12 00:00:00,0.8939,0.9018,0.8756,0.8759,2523104.4
2025-04-12 04:00:00,0.8758,0.8878,0.8644,0.8846,3091575.1
2025-04-12 08:00:00,0.8845,0.8945,0.8718,0.8758,2566254.5
2025-04-12 12:00:00,0.8759,0.925,0.8736,0.913,5782411.6
2025-04-12 16:00:00,0.913,0.9155,0.893,0.9129,1889435.7
2025-04-12 20:00:00,0.9127,0.9267,0.9022,0.9052,2230648.3
2025-04-13 00:00:00,0.9053,0.9274,0.9013,0.9048,3053637.4
2025-04-13 04:00:00,0.905,0.906,0.8809,0.8811,1581163.7
2025-04-13 08:00:00,0.8809,0.9024,0.8766,0.8843,1702481.9
2025-04-13 12:00:00,0.8842,0.8907,0.8664,0.8715,2131583.0
2025-04-13 16:00:00,0.8715,0.9,0.852,0.8626,3161044.8
2025-04-13 20:00:00,0.8636,0.8731,0.8384,0.8476,3080099.3
2025-04-14 00:00:00,0.8476,0.8898,0.8449,0.8628,3665147.0
2025-04-14 04:00:00,0.8629,0.8805,0.8594,0.8664,1815302.5
2025-04-14 08:00:00,0.8667,0.8968,0.8651,0.8953,2465981.5
2025-04-14 12:00:00,0.8954,0.9136,0.8714,0.8754,5406479.2
2025-04-14 16:00:00,0.8755,0.8957,0.8711,0.8885,3143991.4
2025-04-14 20:00:00,0.8891,0.8907,0.8738,0.8757,1888814.9
2025-04-15 00:00:00,0.8758,0.891,0.8682,0.8739,2146603.7
2025-04-15 04:00:00,0.874,0.8849,0.8648,0.8796,1836101.7
2025-04-15 08:00:00,0.8799,0.91,0.8663,0.8721,4911519.0
2025-04-15 12:00:00,0.8721,0.885,0.8511,0.8541,4495807.9
2025-04-15 16:00:00,0.854,0.8595,0.841,0.8441,1877742.0
2025-04-15 20:00:00,0.8442,0.8486,0.8278,0.8321,1861860.0
2025-04-16 00:00:00,0.832,0.8368,0.8184,0.8293,2046153.4
2025-04-16 04:00:00,0.8292,0.8319,0.8103,0.8139,2634857.1
2025-04-16 08:00:00,0.8139,0.8294,0.8081,0.8209,2194758.7
2025-04-16 12:00:00,0.8209,0.8443,0.8104,0.8296,2804564.7
2025-04-16 16:00:00,0.8297,0.8442,0.8022,0.8367,4172807.7
2025-04-16 20:00:00,0.8366,0.8433,0.8167,0.8194,1692761.2
2025-04-17 00:00:00,0.8193,0.8363,0.8174,0.8267,1439686.9
2025-04-17 04:00:00,0.8266,0.8508,0.8246,0.8438,1711003.1
2025-04-17 08:00:00,0.844,0.8463,0.8333,0.842,1550394.9
2025-04-17 12:00:00,0.8418,0.8487,0.8218,0.8383,2957407.1
2025-04-17 16:00:00,0.8383,0.8516,0.8271,0.8324,2828653.4
2025-04-17 20:00:00,0.8324,0.8399,0.8241,0.8291,1298296.1
2025-04-18 00:00:00,0.8292,0.8335,0.8218,0.8287,1090728.2
2025-04-18 04:00:00,0.8286,0.8313,0.8228,0.8305,1031927.8
2025-04-18 08:00:00,0.8306,0.8367,0.8261,0.8315,1126919.2
2025-04-18 12:00:00,0.8315,0.8382,0.8225,0.8238,1395473.3
2025-04-18 16:00:00,0.8239,0.8361,0.8222,0.8321,1110768.0
2025-04-18 20:00:00,0.8321,0.8351,0.8259,0.8308,770658.2
2025-04-19 00:00:00,0.8306,0.8487,0.8288,0.8435,1315138.7
2025-04-19 04:00:00,0.8434,0.8492,0.8358,0.8447,697577.9
2025-04-19 08:00:00,0.8446,0.8494,0.8361,0.8403,931333.3
2025-04-19 12:00:00,0.8404,0.851,0.8401,0.8447,1066242.1
2025-04-19 16:00:00,0.8447,0.8561,0.8397,0.8508,1548820.1
2025-04-19 20:00:00,0.8509,0.8586,0.8496,0.8549,948267.1
2025-04-20 00:00:00,0.855,0.8628,0.8491,0.8518,1633182.8
2025-04-20 04:00:00,0.8517,0.8591,0.8427,0.8471,987919.9
2025-04-20 08:00:00,0.847,0.847,0.8229,0.8272,1113709.8
2025-04-20 12:00:00,0.827,0.8314,0.821,0.822,1175995.3
2025-04-20 16:00:00,0.8219,0.8399,0.8199,0.8399,1046538.6
2025-04-20 20:00:00,0.84,0.847,0.8261,0.8382,1468806.0
2025-04-21 00:00:00,0.8382,0.881,0.8357,0.8704,5293220.2
2025-04-21 04:00:00,0.8705,0.8849,0.8667,0.882,1934353.1
2025-04-21 08:00:00,0.8821,0.8917,0.8705,0.875,1963147.9
2025-04-21 12:00:00,0.875,0.8835,0.864,0.8674,3367823.5
2025-04-21 16:00:00,0.8675,0.8691,0.8381,0.8576,3177773.6
2025-04-21 20:00:00,0.8575,0.8575,0.8448,0.8513,850955.6
2025-04-22 00:00:00,0.851,0.8721,0.8365,0.8576,2800812.0
2025-04-22 04:00:00,0.8575,0.8663,0.8426,0.8661,1975969.2
2025-04-22 08:00:00,0.866,0.8684,0.854,0.864,3347196.6
2025-04-22 12:00:00,0.864,0.9079,0.8612,0.8915,6642459.4
2025-04-22 16:00:00,0.8915,0.8975,0.8831,0.8949,2582093.9
2025-04-22 20:00:00,0.8949,0.9222,0.8889,0.9151,3725707.8
2025-04-23 00:00:00,0.9151,0.9333,0.9105,0.9319,4967990.3
2025-04-23 04:00:00,0.9318,0.9532,0.9242,0.9454,4385041.9
2025-04-23 08:00:00,0.9452,0.9526,0.923,0.9282,3773000.9
2025-04-23 12:00:00,0.9283,0.9493,0.9033,0.9245,6854115.3
2025-04-23 16:00:00,0.9246,0.9389,0.9116,0.9158,3809577.4
2025-04-23 20:00:00,0.9158,0.9255,0.9107,0.9154,1859629.5
2025-04-24 00:00:00,0.9154,0.9216,0.8821,0.8827,3227971.6
2025-04-24 04:00:00,0.8827,0.8951,0.8735,0.8768,3750490.1
2025-04-24 08:00:00,0.8767,0.8884,0.8663,0.8834,3216158.9
2025-04-24 12:00:00,0.8835,1.05,0.8789,1.0105,25510061.5
2025-04-24 16:00:00,1.0106,1.021,0.9631,0.986,12219192.4
2025-04-24 20:00:00,0.986,0.9909,0.9588,0.9792,4098291.8
2025-04-25 00:00:00,0.9791,0.9867,0.9429,0.9641,8648708.2
2025-04-25 04:00:00,0.9639,1.01,0.9571,1.0077,7846951.2
2025-04-25 08:00:00,1.0077,1.0376,0.9974,1.0208,10460076.6
2025-04-25 12:00:00,1.0209,1.0279,0.984,0.9974,11586195.7
2025-04-25 16:00:00,0.9975,1.0222,0.9836,1.0003,7774673.9
2025-04-25 20:00:00,1.0004,1.004,0.9846,0.9897,3547549.5
2025-04-26 00:00:00,0.99,1.0296,0.99,1.0296,5248942.7
2025-04-26 04:00:00,1.0296,1.05,1.0088,1.0281,6049060.7
2025-04-26 08:00:00,1.0281,1.0332,0.9971,0.9999,5567489.9
2025-04-26 12:00:00,0.9999,1.0171,0.9841,1.0101,4288111.5
2025-04-26 16:00:00,1.0099,1.0124,0.9887,0.9934,3083175.3
2025-04-26 20:00:00,0.9932,0.9997,0.9876,0.9946,2502852.3
2025-04-27 00:00:00,0.9947,1.0073,0.9571,0.9725,7673166.6
2025-04-27 04:00:00,0.9724,0.9742,0.9487,0.9627,5849401.0
2025-04-27 08:00:00,0.9627,0.9686,0.9562,0.9618,2726789.9
2025-04-27 12:00:00,0.9617,0.9621,0.9349,0.9486,5211148.5
2025-04-27 16:00:00,0.9486,0.961,0.9411,0.9604,3987680.6
2025-04-27 20:00:00,0.9604,0.9659,0.9423,0.9445,3017616.0
2025-04-28 00:00:00,0.9445,0.9542,0.9139,0.9466,7861998.3
2025-04-28 04:00:00,0.9467,0.9865,0.9467,0.9839,8101750.9
2025-04-28 08:00:00,0.9839,0.9962,0.9565,0.9847,9539476.8
2025-04-28 12:00:00,0.9849,0.9946,0.9509,0.9573,10464094.6
2025-04-28 16:00:00,0.9573,0.9847,0.9474,0.9822,4688390.3
2025-04-28 20:00:00,0.982,0.9826,0.965,0.9733,2113109.0
2025-04-29 00:00:00,0.9734,0.9912,0.966,0.9801,5077040.8
2025-04-29 04:00:00,0.9801,0.9824,0.9609,0.9805,3570475.0
2025-04-29 08:00:00,0.9805,0.985,0.9658,0.9706,3060061.1
2025-04-29 12:00:00,0.9706,0.973,0.9511,0.957,4425659.0
2025-04-29 16:00:00,0.9571,0.9704,0.9526,0.9538,2911099.4
2025-04-29 20:00:00,0.9539,0.956,0.9184,0.9295,5064572.2
2025-04-30 00:00:00,0.9296,0.9429,0.9162,0.9409,4094512.0
2025-04-30 04:00:00,0.9409,0.9434,0.9217,0.9286,1734909.3
2025-04-30 08:00:00,0.9287,0.9347,0.9236,0.9305,2474433.9
2025-04-30 12:00:00,0.9305,0.9314,0.8741,0.8988,9810103.3
2025-04-30 16:00:00,0.8989,0.9191,0.888,0.9053,3400723.7
2025-04-30 20:00:00,0.9055,0.9253,0.9034,0.9073,3074392.0
2025-05-01 00:00:00,0.9073,0.9256,0.9053,0.9062,4069975.5
2025-05-01 04:00:00,0.9063,0.9181,0.9028,0.9092,2763260.6
2025-05-01 08:00:00,0.9091,0.935,0.9062,0.9252,4488281.6
2025-05-01 12:00:00,0.9252,0.9367,0.905,0.9103,8786335.9
2025-05-01 16:00:00,0.9102,0.9233,0.9062,0.9101,3718244.5
2025-05-01 20:00:00,0.91,0.9233,0.9072,0.914,1777800.0
2025-05-02 00:00:00,0.9142,0.9279,0.9107,0.9185,1748635.6
2025-05-02 04:00:00,0.9185,0.9207,0.8911,0.8926,2966774.2
2025-05-02 08:00:00,0.8927,0.9085,0.8922,0.905,1968470.6
2025-05-02 12:00:00,0.905,0.9231,0.8968,0.9117,3508516.3
2025-05-02 16:00:00,0.9117,0.9265,0.91,0.9122,1903932.8
2025-05-02 20:00:00,0.9123,0.9229,0.9091,0.9222,1836786.0
2025-05-03 00:00:00,0.9221,0.9224,0.903,0.9061,1603271.4
2025-05-03 04:00:00,0.9061,0.9073,0.8951,0.8989,1606862.7
2025-05-03 08:00:00,0.8989,0.9017,0.8833,0.8854,1835609.7
2025-05-03 12:00:00,0.8855,0.8986,0.8851,0.8916,1292812.7
2025-05-03 16:00:00,0.8917,0.8919,0.8681,0.8861,2659536.0
