Date,Open,High,Low,Close,Volume
2023-04-28 10:00:00,29443.26,29999.0,29002.54,29472.85,6.91905
2023-04-28 11:00:00,29244.42,29343.68,29062.86,29324.14,1.09483
2023-04-28 12:00:00,29324.14,29391.31,28993.85,29346.54,1.07247
2023-04-28 13:00:00,29202.92,29400.07,28921.63,29058.27,0.36452
2023-04-28 14:00:00,29074.24,29271.33,28993.27,28993.35,0.35964
2023-04-28 15:00:00,29143.26,29154.61,28912.96,29109.82,0.26437
2023-04-28 16:00:00,29271.33,29353.17,29101.31,29237.97,0.14998
2023-04-28 17:00:00,29278.17,29466.31,29195.04,29195.04,0.14644
2023-04-28 18:00:00,29194.14,29550.01,29193.39,29320.64,0.0569
2023-04-28 19:00:00,29324.84,29550.0,29247.44,29304.9,0.16024
2023-04-28 20:00:00,29513.63,31796.99,29172.04,29380.89,2.24066
2023-04-28 21:00:00,29340.02,29566.09,29275.42,29479.16,0.3034
2023-04-28 22:00:00,29332.02,29445.81,29316.58,29445.81,0.16999
2023-04-28 23:00:00,29436.14,29436.14,29300.0,29407.79,0.02768
2023-04-29 00:00:00,29398.73,29410.19,29223.87,29316.48,0.7291
2023-04-29 01:00:00,29244.21,29361.06,29244.21,29285.53,0.00949
2023-04-29 02:00:00,29512.07,29512.07,29295.07,29358.84,0.0115
2023-04-29 03:00:00,29371.13,29511.87,29371.13,29393.04,0.47244
2023-04-29 04:00:00,29393.04,29393.04,29393.04,29393.04,0.00114
2023-04-29 05:00:00,29418.31,29418.31,29373.06,29373.15,0.19809
2023-04-29 06:00:00,29369.66,29511.9,29336.73,29437.71,0.08862
2023-04-29 07:00:00,29336.4,29511.89,29315.7,29380.0,0.09479
2023-04-29 08:00:00,29337.6,29448.49,29210.67,29277.58,0.02519
2023-04-29 09:00:00,29277.62,29412.37,29277.62,29381.4,3.18012
2023-04-29 10:00:00,29381.4,29405.25,29257.51,29260.22,2.76084
2023-04-29 11:00:00,29260.72,29390.22,29240.1,29390.05,0.02207
2023-04-29 12:00:00,29325.94,29509.85,29298.62,29325.94,0.01379
2023-04-29 13:00:00,29281.21,29511.69,29281.21,29475.85,0.02956
2023-04-29 14:00:00,29475.85,29796.98,29432.52,29432.52,0.31663
2023-04-29 15:00:00,29442.48,29796.98,29304.27,29378.96,0.52626
2023-04-29 16:00:00,29377.21,29674.59,29362.39,29394.45,0.69527
2023-04-29 17:00:00,29390.99,29674.59,29050.01,29261.47,0.76368
2023-04-29 18:00:00,29261.48,29579.66,29120.43,29120.43,0.38655
2023-04-29 19:00:00,29461.64,29547.5,29168.66,29234.43,0.21692
2023-04-29 20:00:00,29233.8,29347.52,29208.46,29302.72,0.18185
2023-04-29 21:00:00,29218.56,29302.73,29153.93,29198.17,0.18485
2023-04-29 22:00:00,29206.07,29579.28,29149.43,29198.95,0.66999
2023-04-29 23:00:00,29180.92,29303.64,29109.64,29214.49,0.34741
2023-04-30 00:00:00,29211.05,29256.36,29122.92,29132.52,0.53283
2023-04-30 01:00:00,29116.2,29183.14,29071.21,29079.53,0.51397
2023-04-30 02:00:00,29076.44,29161.06,29056.01,29161.06,1.58213
2023-04-30 03:00:00,29158.44,29185.39,29134.95,29141.45,0.49153
2023-04-30 04:00:00,29157.14,29285.26,29157.14,29196.93,0.11376
2023-04-30 05:00:00,29190.59,29303.81,29190.59,29218.35,0.01296
2023-04-30 06:00:00,29236.28,29303.82,29236.28,29303.82,0.00428
2023-04-30 07:00:00,29303.82,29303.84,29262.51,29262.51,0.00271
2023-04-30 08:00:00,29244.82,29474.45,29244.01,29330.8,0.04875
2023-04-30 09:00:00,29226.82,29314.64,29226.82,29314.64,0.0177
2023-04-30 10:00:00,29364.92,29364.92,29180.54,29192.91,0.03517
2023-04-30 11:00:00,29328.49,29328.49,29167.16,29274.5,0.02513
2023-04-30 12:00:00,29176.53,29327.11,29176.53,29327.0,0.0685
2023-04-30 13:00:00,29327.0,29328.49,29242.81,29327.6,0.32695
2023-04-30 14:00:00,29269.85,29797.0,29269.85,29439.42,0.50435
2023-04-30 15:00:00,29388.21,29957.21,29388.21,29799.92,0.81323
2023-04-30 16:00:00,29750.67,29750.67,29691.3,29691.3,0.02161
2023-04-30 17:00:00,29654.06,29731.5,29654.06,29654.06,0.00783
