Date,Open,High,Low,Close,Volume
2025-04-10 08:00:00,0.03,0.11,0.03,0.09575,329799928.0
2025-04-10 12:00:00,0.09575,0.125,0.081,0.08227,627681132.0
2025-04-10 16:00:00,0.08227,0.085,0.07223,0.07971,243523745.0
2025-04-10 20:00:00,0.07968,0.09,0.07726,0.08501,157191166.0
2025-04-11 00:00:00,0.08498,0.088,0.076,0.0803,119844799.0
2025-04-11 04:00:00,0.08025,0.08373,0.07849,0.08316,102894357.0
2025-04-11 08:00:00,0.08316,0.095,0.08183,0.09134,305928142.0
2025-04-11 12:00:00,0.09131,0.10221,0.08893,0.09403,277181790.0
2025-04-11 16:00:00,0.09402,0.1245,0.09213,0.12228,435899012.0
2025-04-11 20:00:00,0.1222,0.1235,0.11008,0.11189,204105445.0
2025-04-12 00:00:00,0.1119,0.13166,0.107,0.12941,225590657.0
2025-04-12 04:00:00,0.12943,0.18175,0.12369,0.16321,415573622.0
2025-04-12 08:00:00,0.16304,0.17008,0.1362,0.1449,375014951.0
2025-04-12 12:00:00,0.1449,0.16337,0.13282,0.15786,333725920.0
2025-04-12 16:00:00,0.15787,0.16369,0.13708,0.13897,298633513.0
2025-04-12 20:00:00,0.13897,0.1444,0.13423,0.14062,142190111.0
2025-04-13 00:00:00,0.14062,0.14933,0.13136,0.13881,185973874.0
2025-04-13 04:00:00,0.13878,0.13878,0.127,0.13116,129554917.0
2025-04-13 08:00:00,0.13114,0.14358,0.13035,0.13525,135206183.0
2025-04-13 12:00:00,0.13531,0.13963,0.12975,0.13545,104222323.0
2025-04-13 16:00:00,0.13546,0.1475,0.13373,0.13866,156575153.0
2025-04-13 20:00:00,0.13867,0.14341,0.12123,0.12288,117437346.0
2025-04-14 00:00:00,0.12291,0.13238,0.12145,0.12845,80547276.0
2025-04-14 04:00:00,0.12843,0.13473,0.1233,0.12407,78716968.0
2025-04-14 08:00:00,0.12408,0.12611,0.11966,0.12247,70581990.0
2025-04-14 12:00:00,0.12247,0.12252,0.10619,0.10774,129346097.0
2025-04-14 16:00:00,0.10773,0.11056,0.10105,0.10397,92509573.0
2025-04-14 20:00:00,0.10401,0.1052,0.10037,0.10297,57962163.0
2025-04-15 00:00:00,0.10294,0.10575,0.09803,0.10223,70032927.0
2025-04-15 04:00:00,0.10222,0.10329,0.09871,0.10115,60875842.0
2025-04-15 08:00:00,0.10112,0.102,0.09433,0.09564,74738235.0
2025-04-15 12:00:00,0.09566,0.0967,0.09105,0.0926,80778654.0
2025-04-15 16:00:00,0.0926,0.0958,0.09083,0.09393,56043876.0
2025-04-15 20:00:00,0.09392,0.09439,0.0916,0.09186,21468182.0
2025-04-16 00:00:00,0.09186,0.09865,0.09017,0.092,69390264.0
2025-04-16 04:00:00,0.09199,0.0931,0.08692,0.08877,55456680.0
2025-04-16 08:00:00,0.08882,0.09093,0.08514,0.08696,73780563.0
2025-04-16 12:00:00,0.08696,0.08882,0.08457,0.0875,59651209.0
2025-04-16 16:00:00,0.08751,0.08882,0.08377,0.0872,57151587.0
2025-04-16 20:00:00,0.08721,0.08736,0.08325,0.08468,32772083.0
2025-04-17 00:00:00,0.08469,0.08644,0.08255,0.08396,30018786.0
2025-04-17 04:00:00,0.08397,0.0861,0.08393,0.08457,29490164.0
2025-04-17 08:00:00,0.08458,0.08458,0.07981,0.08017,43180035.0
2025-04-17 12:00:00,0.08019,0.08027,0.07562,0.07748,69739311.0
2025-04-17 16:00:00,0.07751,0.07776,0.07424,0.07528,43564427.0
2025-04-17 20:00:00,0.07527,0.07647,0.07381,0.07441,28359553.0
2025-04-18 00:00:00,0.0744,0.0773,0.07287,0.07486,37499828.0
2025-04-18 04:00:00,0.07485,0.07744,0.07343,0.07644,42011872.0
