Date,Open,High,Low,Close,Volume
2023-07-26 08:00:00,1.0,1.0,1.0,1.0,11.0
2023-07-26 14:00:00,1.0,1.05,1.0,1.0013,3962665.0
2023-07-26 16:00:00,1.0013,1.0014,1.0004,1.0006,175900.0
2023-07-26 18:00:00,1.0006,1.0008,1.0003,1.0003,119420.0
2023-07-26 20:00:00,1.0003,1.0006,1.0003,1.0005,41706.0
2023-07-26 22:00:00,1.0004,1.0008,1.0004,1.0008,43090.0
2023-07-27 00:00:00,1.0008,1.0008,1.0004,1.0004,27543.0
2023-07-27 02:00:00,1.0004,1.0007,1.0004,1.0004,28153.0
2023-07-27 04:00:00,1.0004,1.0007,1.0004,1.0005,29746.0
2023-07-27 06:00:00,1.0005,1.0007,1.0005,1.0007,49803.0
2023-07-27 08:00:00,1.0006,1.0009,1.0005,1.0005,57293.0
2023-07-27 10:00:00,1.0005,1.0007,1.0005,1.0005,18279.0
2023-07-27 12:00:00,1.0005,1.0006,1.0004,1.0004,68116.0
2023-07-27 14:00:00,1.0004,1.0017,1.0004,1.0017,51433.0
2023-07-27 16:00:00,1.0017,1.0017,1.0005,1.0011,27156.0
2023-07-27 18:00:00,1.0007,1.0013,1.0005,1.0005,12768.0
2023-07-27 20:00:00,1.0006,1.0016,1.0005,1.0006,9417.0
2023-07-27 22:00:00,1.0006,1.0014,1.0005,1.0007,14321.0
2023-07-28 00:00:00,1.0007,1.0021,1.0005,1.0014,550383.0
2023-07-28 02:00:00,1.0013,1.0019,1.0005,1.0005,108650.0
2023-07-28 04:00:00,1.0007,1.0013,1.0005,1.001,57583.0
2023-07-28 06:00:00,1.001,1.0012,1.0005,1.0005,45350.0
2023-07-28 08:00:00,1.0008,1.0008,1.0005,1.0005,9387.0
2023-07-28 10:00:00,1.0005,1.0011,1.0005,1.001,22964.0
2023-07-28 12:00:00,1.0011,1.0011,1.0005,1.0005,37601.0
2023-07-28 14:00:00,1.0005,1.0008,1.0005,1.0005,384171.0
2023-07-28 16:00:00,1.0007,1.0007,1.0005,1.0006,85198.0
2023-07-28 18:00:00,1.0006,1.0007,1.0005,1.0005,2557.0
2023-07-28 20:00:00,1.0005,1.0007,1.0005,1.0005,3961.0
2023-07-28 22:00:00,1.0005,1.0007,1.0005,1.0005,3034.0
2023-07-29 00:00:00,1.0005,1.0007,1.0005,1.0006,11339.0
2023-07-29 02:00:00,1.0007,1.0007,1.0005,1.0005,4281.0
2023-07-29 04:00:00,1.0007,1.0007,1.0005,1.0005,19531.0
2023-07-29 06:00:00,1.0006,1.0009,1.0005,1.0006,511936.0
2023-07-29 08:00:00,1.0006,1.0009,1.0005,1.0005,7193.0
2023-07-29 10:00:00,1.0005,1.0008,1.0005,1.0006,6590.0
2023-07-29 12:00:00,1.0006,1.0007,1.0005,1.0006,17352.0
2023-07-29 14:00:00,1.0006,1.0007,1.0006,1.0006,2526.0
2023-07-29 16:00:00,1.0006,1.0007,1.0006,1.0007,18161.0
2023-07-29 18:00:00,1.0007,1.0007,1.0005,1.0005,11198.0
2023-07-29 20:00:00,1.0005,1.0007,1.0005,1.0006,7523.0
2023-07-29 22:00:00,1.0006,1.0007,1.0005,1.0007,1213.0
2023-07-30 00:00:00,1.0007,1.0007,1.0005,1.0005,2422.0
2023-07-30 02:00:00,1.0005,1.0007,1.0005,1.0005,1824.0
2023-07-30 04:00:00,1.0005,1.0007,1.0005,1.0005,789.0
2023-07-30 06:00:00,1.0005,1.0007,1.0004,1.0004,4645.0
