Date,Open,High,Low,Close,Volume
2025-07-30 08:00:00,0.006185,0.0066,0.00451,0.005183,2375421871.0
2025-07-30 09:00:00,0.005178,0.0055,0.004921,0.005265,823728736.0
2025-07-30 10:00:00,0.005286,0.005821,0.005244,0.00538,669059384.0
2025-07-30 11:00:00,0.005392,0.0055,0.005158,0.005276,469152613.0
2025-07-30 12:00:00,0.00527,0.0054,0.004964,0.005057,328758144.0
2025-07-30 13:00:00,0.005054,0.00521,0.004685,0.004777,336202300.0
2025-07-30 14:00:00,0.004778,0.004972,0.0047,0.004855,205851451.0
2025-07-30 15:00:00,0.004852,0.004924,0.004638,0.004725,199142379.0
2025-07-30 16:00:00,0.004726,0.004781,0.00461,0.004641,217711404.0
2025-07-30 17:00:00,0.00464,0.004876,0.0046,0.004759,216835461.0
2025-07-30 18:00:00,0.004751,0.004837,0.0046,0.004654,134317986.0
2025-07-30 19:00:00,0.004657,0.004828,0.0046,0.00479,131895553.0
2025-07-30 20:00:00,0.004788,0.004932,0.004716,0.004732,104759793.0
2025-07-30 21:00:00,0.004734,0.005049,0.00465,0.004906,111863949.0
2025-07-30 22:00:00,0.00491,0.00505,0.004818,0.004831,140378306.0
2025-07-30 23:00:00,0.004837,0.004927,0.004717,0.004801,90944447.0
2025-07-31 00:00:00,0.004801,0.004962,0.00474,0.004906,81489799.0
