Date,Open,High,Low,Close,Volume
2025-03-19 08:00:00,1.0,1.0095,0.9952,0.9996,3413064.0
2025-03-19 12:00:00,0.9996,0.9999,0.9994,0.9998,550125.0
2025-03-19 16:00:00,0.9998,0.9998,0.9994,0.9996,365857.0
2025-03-19 20:00:00,0.9997,0.9997,0.9995,0.9997,112040.0
2025-03-20 00:00:00,0.9996,0.9997,0.9995,0.9995,143350.0
2025-03-20 04:00:00,0.9996,0.9998,0.9995,0.9998,569069.0
2025-03-20 08:00:00,0.9997,1.0003,0.9997,1.0001,2954710.0
2025-03-20 12:00:00,1.0,1.0003,0.9999,0.9999,1210466.0
2025-03-20 16:00:00,0.9999,1.0,0.9999,0.9999,269174.0
2025-03-20 20:00:00,1.0,1.0,0.9999,0.9999,158759.0
2025-03-21 00:00:00,0.9999,1.0003,0.9998,1.0001,386715.0
2025-03-21 04:00:00,1.0,1.0002,1.0,1.0001,210968.0
2025-03-21 08:00:00,1.0,1.0004,0.9999,1.0002,1323375.0
2025-03-21 12:00:00,1.0002,1.0003,1.0002,1.0002,162574.0
2025-03-21 16:00:00,1.0002,1.0003,1.0002,1.0003,109124.0
2025-03-21 20:00:00,1.0002,1.0004,1.0002,1.0004,132689.0
2025-03-22 00:00:00,1.0003,1.0004,1.0002,1.0002,68885.0
2025-03-22 04:00:00,1.0004,1.0004,1.0002,1.0002,146097.0
2025-03-22 08:00:00,1.0002,1.0003,1.0002,1.0002,49292.0
2025-03-22 12:00:00,1.0002,1.0003,1.0001,1.0001,25411.0
2025-03-22 16:00:00,1.0001,1.0002,1.0,1.0,14465.0
2025-03-22 20:00:00,1.0,1.0001,1.0,1.0,19106.0
2025-03-23 00:00:00,1.0,1.0001,1.0,1.0001,111243.0
2025-03-23 04:00:00,1.0,1.0002,1.0,1.0,25763.0
2025-03-23 08:00:00,1.0001,1.0001,1.0,1.0,308932.0
2025-03-23 12:00:00,1.0,1.0001,1.0,1.0,239780.0
2025-03-23 16:00:00,1.0,1.0001,1.0,1.0,11415.0
2025-03-23 20:00:00,1.0,1.0001,0.9999,1.0001,245374.0
2025-03-24 00:00:00,1.0001,1.0001,0.9999,0.9999,612633.0
2025-03-24 04:00:00,1.0,1.0,0.9999,0.9999,117383.0
2025-03-24 08:00:00,0.9999,1.0004,0.9998,1.0,298791.0
2025-03-24 12:00:00,1.0,1.0001,0.9999,1.0001,511313.0
2025-03-24 16:00:00,0.9999,1.0001,0.9999,0.9999,57198.0
2025-03-24 20:00:00,0.9999,1.0001,0.9999,1.0,20196.0
2025-03-25 00:00:00,1.0,1.0001,0.9999,0.9999,359625.0
2025-03-25 04:00:00,0.9999,1.0001,0.9999,1.0,11934.0
2025-03-25 08:00:00,0.9999,1.0,0.9999,0.9999,215049.0
2025-03-25 12:00:00,0.9999,1.0,0.9999,1.0,19531.0
2025-03-25 16:00:00,1.0,1.0,0.9999,1.0,41893.0
2025-03-25 20:00:00,0.9999,1.0,0.9999,1.0,6184.0
2025-03-26 00:00:00,1.0,1.0,0.9999,0.9999,245982.0
2025-03-26 04:00:00,1.0,1.0,0.9999,1.0,8663.0
2025-03-26 08:00:00,1.0,1.0,0.9998,0.9999,1017670.0
2025-03-26 12:00:00,1.0,1.0,0.9997,0.9997,483117.0
2025-03-26 16:00:00,0.9999,1.0,0.9997,0.9998,13438.0
2025-03-26 20:00:00,1.0,1.0,0.9998,0.9998,5047.0
2025-03-27 00:00:00,0.9998,1.0,0.9998,0.9998,346693.0
2025-03-27 04:00:00,0.9998,1.0004,0.9998,1.0001,95289.0
2025-03-27 08:00:00,1.0,1.0004,1.0,1.0,4186069.0
2025-03-27 12:00:00,1.0001,1.0001,0.9999,1.0001,110841.0
2025-03-27 16:00:00,1.0001,1.0004,0.9999,1.0001,29316.0
2025-03-27 20:00:00,0.9999,1.0001,0.9999,1.0001,105768.0
2025-03-28 00:00:00,1.0001,1.0001,0.9999,0.9999,355534.0
2025-03-28 04:00:00,0.9999,1.0001,0.9999,0.9999,251629.0
2025-03-28 08:00:00,0.9999,1.0001,0.9999,1.0001,63455.0
2025-03-28 12:00:00,1.0,1.0001,0.9999,1.0,695206.0
2025-03-28 16:00:00,1.0001,1.0004,1.0,1.0003,574008.0
2025-03-28 20:00:00,1.0001,1.0003,1.0,1.0003,6401.0
2025-03-29 00:00:00,1.0003,1.0003,1.0,1.0002,3519.0
2025-03-29 04:00:00,1.0,1.0001,1.0,1.0001,6354.0
2025-03-29 08:00:00,1.0,1.0001,1.0,1.0,33408.0
2025-03-29 12:00:00,1.0,1.0001,1.0,1.0,12297.0
2025-03-29 16:00:00,1.0,1.0001,1.0,1.0001,3673.0
2025-03-29 20:00:00,1.0001,1.0001,1.0,1.0001,4144.0
2025-03-30 00:00:00,1.0001,1.0001,1.0,1.0001,6583.0
2025-03-30 04:00:00,1.0001,1.0001,1.0,1.0001,3036.0
2025-03-30 08:00:00,1.0001,1.0001,1.0,1.0,5317.0
2025-03-30 12:00:00,1.0001,1.0001,1.0,1.0,6038.0
2025-03-30 16:00:00,1.0,1.0002,1.0,1.0002,25337.0
2025-03-30 20:00:00,1.0001,1.0002,1.0001,1.0002,3268.0
2025-03-31 00:00:00,1.0002,1.0002,1.0,1.0002,24263.0
2025-03-31 04:00:00,1.0002,1.0002,1.0001,1.0002,6321.0
2025-03-31 08:00:00,1.0001,1.0002,1.0,1.0001,71184.0
2025-03-31 12:00:00,1.0001,1.0001,1.0,1.0,26587.0
2025-03-31 16:00:00,1.0,1.0001,1.0,1.0,10440.0
2025-03-31 20:00:00,1.0,1.0001,0.9999,1.0,3501.0
2025-04-01 00:00:00,1.0,1.0002,0.9999,1.0002,177504.0
2025-04-01 04:00:00,1.0001,1.0003,1.0,1.0,2738557.0
2025-04-01 08:00:00,1.0,1.0001,1.0,1.0,297922.0
2025-04-01 12:00:00,1.0,1.0001,1.0,1.0,12338.0
2025-04-01 16:00:00,1.0,1.0001,1.0,1.0,7573.0
2025-04-01 20:00:00,1.0,1.0001,1.0,1.0,4023.0
2025-04-02 00:00:00,1.0001,1.0002,1.0,1.0001,481759.0
2025-04-02 04:00:00,1.0,1.0004,1.0,1.0001,3851735.0
2025-04-02 08:00:00,1.0001,1.0003,1.0,1.0,108430.0
2025-04-02 12:00:00,1.0,1.0018,1.0,1.0001,473854.0
2025-04-02 16:00:00,1.0001,1.0002,1.0,1.0001,6836.0
2025-04-02 20:00:00,1.0001,1.0001,1.0,1.0,12452.0
2025-04-03 00:00:00,1.0,1.0001,1.0,1.0,271020.0
2025-04-03 04:00:00,1.0,1.0002,0.9999,1.0001,4056173.0
2025-04-03 08:00:00,1.0001,1.0001,0.9999,0.9999,26212.0
2025-04-03 12:00:00,0.9999,1.0001,0.9999,1.0001,1116057.0
2025-04-03 16:00:00,0.9999,1.0002,0.9999,1.0002,5257.0
2025-04-03 20:00:00,1.0002,1.0002,1.0,1.0,4484.0
2025-04-04 00:00:00,1.0001,1.0002,0.9999,1.0,11291.0
2025-04-04 04:00:00,1.0,1.0001,0.9999,1.0001,3457.0
2025-04-04 08:00:00,1.0001,1.0002,0.9999,1.0,8841.0
2025-04-04 12:00:00,0.9999,1.0001,0.9999,0.9999,16916.0
2025-04-04 16:00:00,0.9999,1.0001,0.9999,1.0001,174865.0
2025-04-04 20:00:00,1.0,1.0001,1.0,1.0001,322771.0
2025-04-05 00:00:00,1.0,1.0002,0.9999,1.0002,21825.0
2025-04-05 04:00:00,1.0001,1.0002,1.0001,1.0002,3008.0
2025-04-05 08:00:00,1.0002,1.0002,1.0001,1.0001,20212.0
2025-04-05 12:00:00,1.0001,1.0002,1.0001,1.0002,204784.0
2025-04-05 16:00:00,1.0001,1.0002,1.0001,1.0002,9750.0
2025-04-05 20:00:00,1.0002,1.0002,1.0001,1.0002,3593.0
2025-04-06 00:00:00,1.0002,1.0002,1.0001,1.0002,94678.0
2025-04-06 04:00:00,1.0001,1.0002,1.0001,1.0002,3679.0
2025-04-06 08:00:00,1.0002,1.0002,1.0001,1.0002,7698.0
2025-04-06 12:00:00,1.0002,1.0003,1.0001,1.0001,25789.0
2025-04-06 16:00:00,1.0001,1.0003,1.0001,1.0003,21005.0
2025-04-06 20:00:00,1.0001,1.0003,1.0001,1.0001,6319.0
2025-04-07 00:00:00,1.0001,1.0005,1.0001,1.0005,1866931.0
2025-04-07 04:00:00,1.0005,1.0005,1.0003,1.0004,1139254.0
2025-04-07 08:00:00,1.0005,1.0005,1.0003,1.0003,160871.0
2025-04-07 12:00:00,1.0003,1.0005,1.0003,1.0004,161650.0
2025-04-07 16:00:00,1.0004,1.0004,1.0003,1.0004,700816.0
2025-04-07 20:00:00,1.0004,1.0004,1.0003,1.0003,12198.0
2025-04-08 00:00:00,1.0003,1.0005,1.0003,1.0004,1558456.0
2025-04-08 04:00:00,1.0005,1.0005,1.0001,1.0003,2608815.0
2025-04-08 08:00:00,1.0003,1.0003,0.9999,0.9999,2048174.0
2025-04-08 12:00:00,1.0001,1.0003,0.9999,1.0,236162.0
2025-04-08 16:00:00,1.0001,1.0005,0.9999,1.0004,822467.0
2025-04-08 20:00:00,1.0004,1.0005,1.0002,1.0002,61241.0
2025-04-09 00:00:00,1.0002,1.0006,1.0002,1.0004,674020.0
2025-04-09 04:00:00,1.0004,1.0005,1.0004,1.0004,163554.0
2025-04-09 08:00:00,1.0004,1.0005,1.0002,1.0005,888026.0
2025-04-09 12:00:00,1.0005,1.0005,1.0003,1.0005,21019.0
2025-04-09 16:00:00,1.0005,1.0006,1.0003,1.0003,538655.0
2025-04-09 20:00:00,1.0003,1.0005,1.0003,1.0003,15355.0
2025-04-10 00:00:00,1.0003,1.0008,1.0003,1.0008,557655.0
2025-04-10 04:00:00,1.0008,1.0011,1.0002,1.0003,3608194.0
2025-04-10 08:00:00,1.0003,1.0007,1.0003,1.0004,2709123.0
2025-04-10 12:00:00,1.0004,1.0012,1.0002,1.0002,1257345.0
2025-04-10 16:00:00,1.0002,1.0009,1.0002,1.0009,13899.0
2025-04-10 20:00:00,1.0009,1.0009,1.0002,1.0002,55585.0
2025-04-11 00:00:00,1.0002,1.0004,1.0002,1.0003,446211.0
2025-04-11 04:00:00,1.0003,1.0009,1.0002,1.0009,114503.0
2025-04-11 08:00:00,1.0007,1.0009,1.0007,1.0007,2470956.0
2025-04-11 12:00:00,1.0007,1.0009,1.0001,1.0001,600244.0
2025-04-11 16:00:00,1.0002,1.0004,1.0002,1.0002,11774.0
2025-04-11 20:00:00,1.0004,1.0004,1.0002,1.0004,1483.0
2025-04-12 00:00:00,1.0004,1.0005,1.0002,1.0005,110438.0
2025-04-12 04:00:00,1.0005,1.0005,1.0004,1.0004,35900.0
2025-04-12 08:00:00,1.0005,1.0005,1.0004,1.0004,3437436.0
2025-04-12 12:00:00,1.0004,1.0005,1.0004,1.0004,11363.0
2025-04-12 16:00:00,1.0004,1.0005,1.0004,1.0005,22482.0
2025-04-12 20:00:00,1.0004,1.0005,1.0004,1.0005,3706.0
2025-04-13 00:00:00,1.0005,1.0005,1.0002,1.0003,55559.0
2025-04-13 04:00:00,1.0004,1.0005,1.0002,1.0004,4064971.0
2025-04-13 08:00:00,1.0003,1.0004,1.0003,1.0004,1936.0
2025-04-13 12:00:00,1.0003,1.0004,1.0003,1.0004,9741.0
2025-04-13 16:00:00,1.0004,1.0004,1.0003,1.0003,15153.0
2025-04-13 20:00:00,1.0003,1.0004,1.0003,1.0004,27726.0
2025-04-14 00:00:00,1.0004,1.0009,1.0003,1.0004,2938727.0
2025-04-14 04:00:00,1.0004,1.0005,1.0003,1.0003,3302534.0
2025-04-14 08:00:00,1.0003,1.0004,1.0,1.0001,44645.0
2025-04-14 12:00:00,1.0003,1.0003,1.0,1.0001,1916908.0
2025-04-14 16:00:00,1.0001,1.0002,1.0001,1.0001,6373.0
2025-04-14 20:00:00,1.0002,1.0002,1.0001,1.0002,2993.0
2025-04-15 00:00:00,1.0002,1.0003,0.9999,1.0003,2211415.0
2025-04-15 04:00:00,1.0002,1.0003,1.0002,1.0003,2303305.0
2025-04-15 08:00:00,1.0002,1.0003,1.0001,1.0001,2541254.0
2025-04-15 12:00:00,1.0003,1.0003,1.0001,1.0002,7209.0
2025-04-15 16:00:00,1.0002,1.0002,1.0001,1.0002,14009.0
2025-04-15 20:00:00,1.0002,1.0002,1.0001,1.0002,12268.0
2025-04-16 00:00:00,1.0002,1.0002,1.0,1.0001,1116310.0
2025-04-16 04:00:00,1.0001,1.0002,1.0001,1.0001,287116.0
2025-04-16 08:00:00,1.0002,1.0002,0.9998,1.0001,4888532.0
2025-04-16 12:00:00,1.0001,1.0002,1.0,1.0,565805.0
2025-04-16 16:00:00,1.0001,1.0002,1.0,1.0001,105148.0
2025-04-16 20:00:00,1.0,1.0002,1.0,1.0002,14365.0
2025-04-17 00:00:00,1.0002,1.0002,1.0,1.0,413474.0
2025-04-17 04:00:00,1.0002,1.0002,1.0,1.0002,1078637.0
2025-04-17 08:00:00,1.0001,1.0003,0.9998,1.0,3227672.0
2025-04-17 12:00:00,1.0,1.0001,1.0,1.0,4814.0
2025-04-17 16:00:00,1.0,1.0001,1.0,1.0,23627.0
2025-04-17 20:00:00,1.0001,1.0001,1.0,1.0001,1487.0
2025-04-18 00:00:00,1.0001,1.0002,1.0,1.0002,13707.0
2025-04-18 04:00:00,1.0002,1.0002,1.0001,1.0002,3671.0
2025-04-18 08:00:00,1.0002,1.0002,1.0001,1.0002,118483.0
2025-04-18 12:00:00,1.0001,1.0002,1.0001,1.0002,33169.0
2025-04-18 16:00:00,1.0002,1.0002,1.0001,1.0002,5056.0
2025-04-18 20:00:00,1.0002,1.0002,1.0001,1.0002,3426.0
2025-04-19 00:00:00,1.0002,1.0002,1.0001,1.0002,4168.0
2025-04-19 04:00:00,1.0002,1.0002,1.0001,1.0001,103538.0
2025-04-19 08:00:00,1.0002,1.0002,1.0001,1.0001,2484.0
2025-04-19 12:00:00,1.0001,1.0003,1.0001,1.0003,186329.0
2025-04-19 16:00:00,1.0003,1.0003,1.0001,1.0003,4510.0
2025-04-19 20:00:00,1.0003,1.0003,1.0001,1.0003,3872.0
2025-04-20 00:00:00,1.0003,1.0003,1.0001,1.0003,6145.0
2025-04-20 04:00:00,1.0001,1.0003,1.0001,1.0003,5719.0
2025-04-20 08:00:00,1.0003,1.0004,1.0001,1.0004,100930.0
2025-04-20 12:00:00,1.0001,1.0004,1.0001,1.0001,15811.0
2025-04-20 16:00:00,1.0001,1.0004,1.0001,1.0004,4800.0
2025-04-20 20:00:00,1.0001,1.0004,1.0001,1.0001,13200.0
2025-04-21 00:00:00,1.0004,1.0004,1.0001,1.0003,2447694.0
2025-04-21 04:00:00,1.0002,1.0004,1.0,1.0,4547665.0
2025-04-21 08:00:00,1.0002,1.0002,1.0,1.0002,739807.0
2025-04-21 12:00:00,1.0,1.0002,1.0,1.0,969251.0
2025-04-21 16:00:00,1.0,1.0002,1.0,1.0,44711.0
2025-04-21 20:00:00,1.0002,1.0002,1.0,1.0,4309.0
2025-04-22 00:00:00,1.0,1.0002,1.0,1.0002,150540.0
2025-04-22 04:00:00,1.0002,1.0002,1.0,1.0002,3011905.0
2025-04-22 08:00:00,1.0002,1.0002,1.0001,1.0001,2415578.0
2025-04-22 12:00:00,1.0001,1.0004,1.0,1.0,4306881.0
2025-04-22 16:00:00,1.0,1.0002,0.9999,1.0,155464.0
2025-04-22 20:00:00,1.0,1.0,0.9999,0.9999,4900.0
2025-04-23 00:00:00,1.0,1.0,0.9997,1.0,156658.0
2025-04-23 04:00:00,1.0,1.0004,0.9997,1.0,2182480.0
2025-04-23 08:00:00,1.0,1.0004,0.9997,1.0,3421288.0
2025-04-23 12:00:00,1.0,1.0002,0.9999,1.0,1724628.0
2025-04-23 16:00:00,0.9999,1.0,0.9999,1.0,35606.0
2025-04-23 20:00:00,1.0,1.0,0.9999,1.0,3439.0
2025-04-24 00:00:00,1.0,1.0,0.9998,0.9999,1430788.0
2025-04-24 04:00:00,0.9999,1.0,0.9998,0.9999,1133660.0
2025-04-24 08:00:00,0.9999,1.0,0.9997,0.9998,1119956.0
2025-04-24 12:00:00,0.9999,1.0,0.9998,0.9999,583481.0
2025-04-24 16:00:00,0.9999,1.0,0.9998,0.9998,20835.0
2025-04-24 20:00:00,0.9997,1.0,0.9996,0.9998,3484.0
2025-04-25 00:00:00,0.9999,1.0,0.9998,0.9998,13214.0
2025-04-25 04:00:00,0.9999,1.0001,0.9994,1.0001,2015766.0
2025-04-25 08:00:00,1.0001,1.0001,0.9998,1.0,1479851.0
2025-04-25 12:00:00,0.9999,1.0,0.9998,1.0,119909.0
2025-04-25 16:00:00,1.0,1.0,0.9997,0.9998,14090.0
2025-04-25 20:00:00,0.9998,0.9998,0.9996,0.9998,113579.0
2025-04-26 00:00:00,0.9997,0.9998,0.9997,0.9997,14788.0
2025-04-26 04:00:00,0.9998,0.9998,0.9997,0.9998,654487.0
2025-04-26 08:00:00,0.9998,0.9998,0.9997,0.9997,3001695.0
2025-04-26 12:00:00,0.9997,0.9998,0.9997,0.9998,1921.0
2025-04-26 16:00:00,0.9998,0.9998,0.9996,0.9998,12674.0
2025-04-26 20:00:00,0.9998,0.9998,0.9996,0.9997,13972.0
2025-04-27 00:00:00,0.9997,0.9998,0.9996,0.9997,1214544.0
2025-04-27 04:00:00,0.9997,0.9999,0.9997,0.9999,6838.0
2025-04-27 08:00:00,0.9998,1.0001,0.9998,0.9998,2670645.0
2025-04-27 12:00:00,0.9998,1.0,0.9998,0.9998,2850.0
2025-04-27 16:00:00,0.9998,1.0,0.9998,1.0,8791.0
2025-04-27 20:00:00,0.9999,1.0,0.9998,0.9998,921.0
2025-04-28 00:00:00,0.9998,1.0001,0.9997,0.9998,2377366.0
2025-04-28 04:00:00,0.9999,1.0,0.9997,0.9998,1366999.0
2025-04-28 08:00:00,0.9997,0.9999,0.9997,0.9998,2001062.0
2025-04-28 12:00:00,0.9998,0.9999,0.9996,0.9997,582814.0
2025-04-28 16:00:00,0.9997,0.9998,0.9996,0.9998,4626.0
2025-04-28 20:00:00,0.9998,0.9998,0.9996,0.9998,12786.0
2025-04-29 00:00:00,0.9998,0.9999,0.9996,0.9996,626858.0
2025-04-29 04:00:00,0.9996,1.0005,0.9993,0.9998,4060549.0
2025-04-29 08:00:00,0.9998,0.9999,0.9994,0.9999,457261.0
2025-04-29 12:00:00,0.9998,0.9999,0.9997,0.9998,275577.0
2025-04-29 16:00:00,0.9998,1.0,0.9998,1.0,17017.0
2025-04-29 20:00:00,1.0,1.0,0.9998,0.9998,260934.0
2025-04-30 00:00:00,0.9998,1.0,0.9998,1.0,286847.0
2025-04-30 04:00:00,1.0,1.0,0.9997,0.9998,6803736.0
2025-04-30 08:00:00,0.9999,0.9999,0.9997,0.9998,48529.0
2025-04-30 12:00:00,0.9998,1.0,0.9997,0.9998,798351.0
2025-04-30 16:00:00,1.0,1.0,0.9998,0.9999,18724.0
2025-04-30 20:00:00,0.9999,0.9999,0.9998,0.9999,2913.0
2025-05-01 00:00:00,0.9999,0.9999,0.9998,0.9999,5858.0
2025-05-01 04:00:00,0.9998,1.0,0.9998,1.0,4802441.0
2025-05-01 08:00:00,1.0,1.0,0.9998,0.9998,4361.0
2025-05-01 12:00:00,0.9998,1.0,0.9998,0.9998,2429.0
2025-05-01 16:00:00,0.9998,1.0,0.9998,0.9998,12849.0
2025-05-01 20:00:00,1.0,1.0,0.9998,0.9998,12362.0
2025-05-02 00:00:00,0.9999,1.0,0.9997,0.9998,281207.0
2025-05-02 04:00:00,0.9999,0.9999,0.9997,0.9997,152405.0
2025-05-02 08:00:00,0.9998,0.9999,0.9997,0.9998,414712.0
2025-05-02 12:00:00,0.9998,1.0,0.9997,1.0,263178.0
2025-05-02 16:00:00,1.0,1.0,0.9998,0.9999,11852.0
2025-05-02 20:00:00,0.9998,1.0,0.9998,0.9999,4976.0
2025-05-03 00:00:00,0.9999,0.9999,0.9998,0.9999,18380.0
2025-05-03 04:00:00,0.9999,0.9999,0.9997,0.9998,6320415.0
2025-05-03 08:00:00,0.9997,0.9998,0.9997,0.9997,46861.0
2025-05-03 12:00:00,0.9997,0.9998,0.9997,0.9998,2824.0
2025-05-03 16:00:00,0.9998,0.9998,0.9997,0.9997,6833.0
2025-05-03 20:00:00,0.9998,0.9998,0.9997,0.9997,6115.0
2025-05-04 00:00:00,0.9998,0.9999,0.9997,0.9998,6531.0
2025-05-04 04:00:00,0.9998,0.9999,0.9998,0.9998,80283.0
2025-05-04 08:00:00,0.9998,1.0,0.9998,0.9998,816678.0
2025-05-04 12:00:00,0.9998,1.0,0.9998,1.0,11813.0
2025-05-04 16:00:00,1.0,1.0,0.9998,0.9998,5672.0
2025-05-04 20:00:00,0.9998,1.0,0.9998,1.0,23486.0
2025-05-05 00:00:00,1.0,1.0001,0.9998,1.0001,1812560.0
2025-05-05 04:00:00,1.0001,1.0002,1.0,1.0,6106135.0
2025-05-05 08:00:00,1.0001,1.0001,0.9999,0.9999,1235087.0
2025-05-05 12:00:00,0.9999,1.0,0.9999,1.0,997882.0
2025-05-05 16:00:00,0.9999,1.0002,0.9999,1.0002,13352.0
2025-05-05 20:00:00,1.0002,1.0002,1.0,1.0002,18899.0
2025-05-06 00:00:00,1.0002,1.0002,1.0,1.0,125695.0
2025-05-06 04:00:00,1.0,1.0003,0.9999,1.0002,4350849.0
2025-05-06 08:00:00,1.0003,1.0003,0.9999,1.0,2870729.0
2025-05-06 12:00:00,1.0001,1.0003,0.9999,1.0002,372707.0
2025-05-06 16:00:00,1.0003,1.0003,1.0002,1.0003,10149.0
2025-05-06 20:00:00,1.0003,1.0003,1.0002,1.0002,18536.0
2025-05-07 00:00:00,1.0002,1.0003,1.0001,1.0001,271445.0
2025-05-07 04:00:00,1.0001,1.0002,1.0001,1.0002,1797057.0
2025-05-07 08:00:00,1.0001,1.0002,0.9998,0.9998,3074220.0
2025-05-07 12:00:00,0.9998,1.0001,0.9998,1.0001,187087.0
2025-05-07 16:00:00,1.0001,1.0001,0.9999,1.0001,42700.0
2025-05-07 20:00:00,1.0001,1.0001,0.9999,1.0001,33513.0
2025-05-08 00:00:00,1.0001,1.0001,0.9999,1.0001,142994.0
2025-05-08 04:00:00,0.9999,1.0002,0.9999,1.0,2412433.0
2025-05-08 08:00:00,1.0,1.0002,0.9996,1.0,2739491.0
2025-05-08 12:00:00,1.0,1.0002,0.9999,0.9999,21544.0
2025-05-08 16:00:00,0.9999,1.0001,0.9999,0.9999,12638.0
2025-05-08 20:00:00,1.0,1.0001,0.9999,0.9999,9744.0
2025-05-09 00:00:00,1.0,1.0003,0.9999,1.0003,3618414.0
2025-05-09 04:00:00,1.0002,1.0003,1.0,1.0001,1458379.0
2025-05-09 08:00:00,1.0001,1.0003,0.9999,1.0002,3031119.0
2025-05-09 12:00:00,1.0,1.0002,0.9999,1.0002,494043.0
2025-05-09 16:00:00,1.0002,1.0002,1.0,1.0002,44421.0
2025-05-09 20:00:00,1.0002,1.0002,1.0,1.0002,8097.0
2025-05-10 00:00:00,1.0002,1.0002,1.0,1.0,3025.0
2025-05-10 04:00:00,1.0,1.0002,1.0,1.0002,25993.0
2025-05-10 08:00:00,1.0002,1.0002,1.0,1.0,595806.0
2025-05-10 12:00:00,1.0,1.0001,0.9999,1.0001,4678245.0
2025-05-10 16:00:00,1.0001,1.0001,0.9999,1.0001,20774.0
2025-05-10 20:00:00,1.0001,1.0001,0.9999,0.9999,23339.0
2025-05-11 00:00:00,0.9999,1.0001,0.9999,1.0001,20440.0
2025-05-11 04:00:00,1.0001,1.0001,1.0,1.0001,1041053.0
2025-05-11 08:00:00,1.0,1.0001,1.0,1.0,32015.0
2025-05-11 12:00:00,1.0,1.0001,0.9998,0.9998,54863.0
2025-05-11 16:00:00,1.0,1.0,0.9998,1.0,39328.0
2025-05-11 20:00:00,1.0,1.0,0.9998,1.0,48953.0
2025-05-12 00:00:00,0.9998,1.0,0.9998,0.9998,2030179.0
2025-05-12 04:00:00,1.0,1.0,0.9998,0.9998,3585047.0
2025-05-12 08:00:00,0.9998,1.0001,0.9998,1.0001,84678.0
2025-05-12 12:00:00,1.0001,1.0001,1.0,1.0,88754.0
2025-05-12 16:00:00,1.0,1.0002,1.0,1.0001,75702.0
2025-05-12 20:00:00,1.0001,1.0002,1.0,1.0,7337.0
2025-05-13 00:00:00,1.0,1.0002,1.0,1.0002,177614.0
2025-05-13 04:00:00,1.0002,1.0002,1.0,1.0002,3530417.0
2025-05-13 08:00:00,1.0,1.0002,0.9998,0.9999,1590178.0
2025-05-13 12:00:00,0.9999,1.0001,0.9999,1.0,861112.0
2025-05-13 16:00:00,1.0,1.0,0.9999,1.0,36716.0
2025-05-13 20:00:00,1.0,1.0,0.9999,1.0,4017.0
2025-05-14 00:00:00,1.0,1.0002,0.9999,1.0,178529.0
2025-05-14 04:00:00,1.0,1.0002,1.0,1.0,127164.0
2025-05-14 08:00:00,1.0002,1.0002,1.0,1.0002,367198.0
2025-05-14 12:00:00,1.0,1.0002,1.0,1.0,5802790.0
2025-05-14 16:00:00,1.0,1.0002,1.0,1.0001,5170.0
2025-05-14 20:00:00,1.0001,1.0001,0.9999,0.9999,636660.0
2025-05-15 00:00:00,1.0001,1.0001,0.9999,1.0001,128275.0
2025-05-15 04:00:00,0.9999,1.0001,0.9999,0.9999,4407693.0
